,vazao
2025-09-08 10:45:00,3.2529379662917197
2025-09-08 11:00:00,7.253421582839563
2025-09-08 11:15:00,6.622742246295052
2025-09-08 11:30:00,7.520199174545519
2025-09-08 11:45:00,7.034685564318084
2025-09-08 12:00:00,12.49917209412127
2025-09-08 12:15:00,12.719859539861963
2025-09-08 12:30:00,11.550402698970238
2025-09-08 12:45:00,13.144714744379034
2025-09-08 13:00:00,10.082376966552882
2025-09-08 13:15:00,11.016189781379348
2025-09-08 13:30:00,11.30525689377873
2025-09-08 13:45:00,11.074232126849576
2025-09-08 14:00:00,3.0310038434391533
2025-09-08 14:15:00,3.1334899480489335
2025-09-08 14:30:00,3.005408820122466
2025-09-08 14:45:00,2.658154593067083
2025-09-08 15:00:00,2.6055135120527972
2025-09-08 15:15:00,2.1741522779511526
2025-09-08 15:30:00,1.637896464163684
2025-09-08 15:45:00,2.0326178873600984
2025-09-08 16:00:00,2.113189279303007
2025-09-08 16:15:00,2.1569791268872387
2025-09-08 16:30:00,1.8087443078412149
2025-09-08 16:45:00,2.181336115188621
2025-09-08 17:00:00,3.420941819985172
2025-09-08 17:15:00,3.7859963412531146
2025-09-08 17:30:00,3.881887045203753
2025-09-08 17:45:00,4.557895843687654
2025-09-08 18:00:00,10.736945944335687
2025-09-08 18:15:00,9.256510632608977
2025-09-08 18:30:00,8.8252022240133
2025-09-08 18:45:00,9.443232358113217
2025-09-08 19:00:00,17.6715559612321
2025-09-08 19:15:00,18.37532501800979
2025-09-08 19:30:00,17.645261814550214
2025-09-08 19:45:00,18.415276396529514
2025-09-08 20:00:00,17.170539528725286
2025-09-08 20:15:00,15.769645377670134
2025-09-08 20:30:00,15.948616522472312
2025-09-08 20:45:00,16.46044651884214
2025-09-08 21:00:00,7.801373745136354
2025-09-08 21:15:00,7.9617754671936245
2025-09-08 21:30:00,8.461333737867342
2025-09-08 21:45:00,8.877058194287835
2025-09-08 22:00:00,3.2335105903342485
2025-09-08 22:15:00,3.539903354973485
2025-09-08 22:30:00,4.738559632509919
2025-09-08 22:45:00,4.055067445460873
2025-09-08 23:00:00,0.9675147108746601
2025-09-08 23:15:00,1.7345619808308474
2025-09-08 23:30:00,1.6828826728440431
2025-09-08 23:45:00,0.7997363787018115
2025-09-09 00:00:00,0.0
2025-09-09 00:15:00,0.0
2025-09-09 00:30:00,0.0
2025-09-09 00:45:00,0.0
2025-09-09 01:00:00,0.2996396942937399
2025-09-09 01:15:00,0.04127658843869625
2025-09-09 01:30:00,0.5222349533216323
2025-09-09 01:45:00,0.45944749658484674
2025-09-09 02:00:00,0.7057874040462511
2025-09-09 02:15:00,0.0
2025-09-09 02:30:00,0.1680128593363056
2025-09-09 02:45:00,0.24855845531693727
2025-09-09 03:00:00,0.0
2025-09-09 03:15:00,0.7938671160308051
2025-09-09 03:30:00,0.46529412709459606
2025-09-09 03:45:00,0.0
2025-09-09 04:00:00,0.19131647941703345
2025-09-09 04:15:00,0.0
2025-09-09 04:30:00,0.6571645434396374
2025-09-09 04:45:00,0.0
2025-09-09 05:00:00,0.1302632857877165
2025-09-09 05:15:00,1.0640368479873077
2025-09-09 05:30:00,0.9988006529219166
2025-09-09 05:45:00,1.2457473815903446
2025-09-09 06:00:00,9.193765814627984
2025-09-09 06:15:00,8.572776870105965
2025-09-09 06:30:00,8.026265089699507
2025-09-09 06:45:00,7.783807648015412
2025-09-09 07:00:00,15.853452867815136
2025-09-09 07:15:00,15.365841587405264
2025-09-09 07:30:00,15.392918130147578
2025-09-09 07:45:00,15.005730953776295
2025-09-09 08:00:00,11.122662089959876
2025-09-09 08:15:00,10.223773069598625
2025-09-09 08:30:00,9.964184168364213
2025-09-09 08:45:00,10.16503498500681
2025-09-09 09:00:00,4.841157159282341
2025-09-09 09:15:00,5.610983436309779
2025-09-09 09:30:00,5.433035393597733
2025-09-09 09:45:00,5.363808535344302
2025-09-09 10:00:00,4.286387568703712
2025-09-09 10:15:00,4.598051306942556
2025-09-09 10:30:00,3.7351193448620785
2025-09-09 10:45:00,4.50348694875215
2025-09-09 11:00:00,7.923936009810216
2025-09-09 11:15:00,6.948240806190891
2025-09-09 11:30:00,6.8606095393345266
2025-09-09 11:45:00,7.052671344296106
2025-09-09 12:00:00,12.625502567741691
2025-09-09 12:15:00,12.241226538983737
2025-09-09 12:30:00,11.091608558060946
2025-09-09 12:45:00,11.829800521479031
2025-09-09 13:00:00,10.53111617272519
2025-09-09 13:15:00,9.982007204670024
2025-09-09 13:30:00,10.853692511249916
2025-09-09 13:45:00,9.808907622664359
2025-09-09 14:00:00,2.499834353807195
2025-09-09 14:15:00,3.284182061809238
2025-09-09 14:30:00,3.4437271635169133
2025-09-09 14:45:00,3.842367820631107
2025-09-09 15:00:00,1.9125765889186745
2025-09-09 15:15:00,2.6780725624126243
2025-09-09 15:30:00,3.0373509365026363
2025-09-09 15:45:00,2.0864488190112347
2025-09-09 16:00:00,1.7235949141183367
2025-09-09 16:15:00,1.8288418200883796
2025-09-09 16:30:00,2.5600311789484422
2025-09-09 16:45:00,2.7466820098856926
2025-09-09 17:00:00,3.9816539325203344
2025-09-09 17:15:00,4.311526894563001
2025-09-09 17:30:00,4.722280805738288
2025-09-09 17:45:00,5.053120502475562
2025-09-09 18:00:00,8.461816878247706
2025-09-09 18:15:00,8.810649713265967
2025-09-09 18:30:00,9.732415195192235
2025-09-09 18:45:00,8.942483765546843
2025-09-09 19:00:00,18.288505300422525
2025-09-09 19:15:00,17.828853894632307
2025-09-09 19:30:00,19.005943284458795
2025-09-09 19:45:00,18.668343578418803
2025-09-09 20:00:00,16.50335263087646
2025-09-09 20:15:00,16.85658089408324
2025-09-09 20:30:00,15.678835528915714
2025-09-09 20:45:00,16.13241623899258
2025-09-09 21:00:00,8.1714374468695
2025-09-09 21:15:00,9.555930831548679
2025-09-09 21:30:00,8.272514023376056
2025-09-09 21:45:00,7.357096149341502
2025-09-09 22:00:00,4.696131110032228
2025-09-09 22:15:00,4.3100318427591375
2025-09-09 22:30:00,3.5190579117520984
2025-09-09 22:45:00,4.504684884822205
2025-09-09 23:00:00,1.156402013831674
2025-09-09 23:15:00,1.0463106930588664
2025-09-09 23:30:00,0.7214347663326756
2025-09-09 23:45:00,1.3349706382758206
2025-09-10 00:00:00,0.3499369638702696
2025-09-10 00:15:00,0.6993652506895025
2025-09-10 00:30:00,0.1497086889541865
2025-09-10 00:45:00,0.17761094085051993
2025-09-10 01:00:00,0.23899514712956127
2025-09-10 01:15:00,0.03483508187389045
2025-09-10 01:30:00,0.0
2025-09-10 01:45:00,0.14577971365878747
2025-09-10 02:00:00,0.0
2025-09-10 02:15:00,0.0
2025-09-10 02:30:00,0.0
2025-09-10 02:45:00,0.9453866113204137
2025-09-10 03:00:00,0.0
2025-09-10 03:15:00,0.0
2025-09-10 03:30:00,0.0
2025-09-10 03:45:00,0.973081811645444
2025-09-10 04:00:00,1.162292401172203
2025-09-10 04:15:00,0.39593267010917577
2025-09-10 04:30:00,0.5048622869811952
2025-09-10 04:45:00,0.025774846000035545
2025-09-10 05:00:00,0.5272208304213739
2025-09-10 05:15:00,0.5247502121792669
2025-09-10 05:30:00,1.3727580755253563
2025-09-10 05:45:00,0.4805484078729343
2025-09-10 06:00:00,8.10818930025141
2025-09-10 06:15:00,9.016226001851328
2025-09-10 06:30:00,7.874525638414164
2025-09-10 06:45:00,8.619718106928344
2025-09-10 07:00:00,15.779088597585426
2025-09-10 07:15:00,15.729394709838106
2025-09-10 07:30:00,15.480083478982433
2025-09-10 07:45:00,15.706336523653201
2025-09-10 08:00:00,10.31770266001145
2025-09-10 08:15:00,11.23626235945128
2025-09-10 08:30:00,10.609395395992015
2025-09-10 08:45:00,10.694284534629455
2025-09-10 09:00:00,5.795320936849322
2025-09-10 09:15:00,6.258450732795414
2025-09-10 09:30:00,5.104613126024321
2025-09-10 09:45:00,5.389705974043519
2025-09-10 10:00:00,4.2989387905083305
2025-09-10 10:15:00,4.934168632094426
2025-09-10 10:30:00,4.233864260659681
2025-09-10 10:45:00,3.6466560544275217
2025-09-10 11:00:00,7.034088760495439
2025-09-10 11:15:00,7.5915081017944095
2025-09-10 11:30:00,6.825027017542808
2025-09-10 11:45:00,7.949687443827719
2025-09-10 12:00:00,12.918325156090933
2025-09-10 12:15:00,12.926154598783384
2025-09-10 12:30:00,12.998505948217131
2025-09-10 12:45:00,12.647011396267272
2025-09-10 13:00:00,9.716775213797622
2025-09-10 13:15:00,10.530800035257771
2025-09-10 13:30:00,11.190053451690025
2025-09-10 13:45:00,10.440409452275167
2025-09-10 14:00:00,3.907637349025026
2025-09-10 14:15:00,4.012781946191071
2025-09-10 14:30:00,2.9997244760266293
2025-09-10 14:45:00,3.594102115685336
2025-09-10 15:00:00,2.4684221677351075
2025-09-10 15:15:00,1.9091761002428043
2025-09-10 15:30:00,1.5579402485037759
2025-09-10 15:45:00,2.3796116835524694
2025-09-10 16:00:00,2.419421172462695
2025-09-10 16:15:00,1.2702657974738896
2025-09-10 16:30:00,1.3005882975454286
2025-09-10 16:45:00,1.813226297875125
2025-09-10 17:00:00,4.0404007153328525
2025-09-10 17:15:00,3.7048076412308877
2025-09-10 17:30:00,5.304293047635857
2025-09-10 17:45:00,4.895660031562441
2025-09-10 18:00:00,10.019950190150023
2025-09-10 18:15:00,9.261639177060225
2025-09-10 18:30:00,10.738879821506679
2025-09-10 18:45:00,9.871874307350302
2025-09-10 19:00:00,18.012303680538878
2025-09-10 19:15:00,18.11897422173734
2025-09-10 19:30:00,19.885020499956944
2025-09-10 19:45:00,19.77423144415855
2025-09-10 20:00:00,17.314399559725036
2025-09-10 20:15:00,17.60815602352497
2025-09-10 20:30:00,16.329255466809936
2025-09-10 20:45:00,18.226002858159205
2025-09-10 21:00:00,8.731623052093743
2025-09-10 21:15:00,8.938702227659084
2025-09-10 21:30:00,8.316733251299446
2025-09-10 21:45:00,8.140619982027157
2025-09-10 22:00:00,4.963705018759793
2025-09-10 22:15:00,4.672811849888254
2025-09-10 22:30:00,3.9731541408657858
2025-09-10 22:45:00,5.368191490700594
2025-09-10 23:00:00,1.8037839173262646
2025-09-10 23:15:00,1.0643226125142458
2025-09-10 23:30:00,2.268061561614297
2025-09-10 23:45:00,1.6272593108814488
2025-09-11 00:00:00,0.46296878926576907
2025-09-11 00:15:00,0.22904607627892581
2025-09-11 00:30:00,0.2600672765466643
2025-09-11 00:45:00,0.856500943045225
2025-09-11 01:00:00,0.0
2025-09-11 01:15:00,0.4516235994066093
2025-09-11 01:30:00,0.0
2025-09-11 01:45:00,0.1810787564323718
2025-09-11 02:00:00,0.5647719197921743
2025-09-11 02:15:00,0.2843637315173019
2025-09-11 02:30:00,0.7699893570755791
2025-09-11 02:45:00,0.0
2025-09-11 03:00:00,0.2234875532398797
2025-09-11 03:15:00,0.5427885993915269
2025-09-11 03:30:00,0.0
2025-09-11 03:45:00,0.16745103481231782
2025-09-11 04:00:00,0.18647618934371157
2025-09-11 04:15:00,0.0
2025-09-11 04:30:00,0.4617260210862264
2025-09-11 04:45:00,0.4235054041463022
2025-09-11 05:00:00,0.9368695566544591
2025-09-11 05:15:00,0.38707302156251844
2025-09-11 05:30:00,1.6554227999550617
2025-09-11 05:45:00,1.4005451047702733
2025-09-11 06:00:00,7.900115481829651
2025-09-11 06:15:00,8.34926047110912
2025-09-11 06:30:00,8.910487920835536
2025-09-11 06:45:00,7.328306345528166
2025-09-11 07:00:00,15.918490828998841
2025-09-11 07:15:00,15.06905328403123
2025-09-11 07:30:00,15.83978718462365
2025-09-11 07:45:00,15.617744057302161
2025-09-11 08:00:00,9.795434507401275
2025-09-11 08:15:00,10.644163445832131
2025-09-11 08:30:00,9.56336780929178
2025-09-11 08:45:00,9.222591496706539
2025-09-11 09:00:00,5.465372994507618
2025-09-11 09:15:00,3.6485743271699906
2025-09-11 09:30:00,4.6389518269778085
2025-09-11 09:45:00,6.066709937815412
2025-09-11 10:00:00,3.75192725735895
2025-09-11 10:15:00,4.743998660921732
2025-09-11 10:30:00,4.3408435252160125
2025-09-11 10:45:00,4.394502228730155
2025-09-11 11:00:00,7.332426972440066
2025-09-11 11:15:00,8.063813364853774
2025-09-11 11:30:00,7.662416541919557
2025-09-11 11:45:00,6.848333984808402
2025-09-11 12:00:00,11.285471957361898
2025-09-11 12:15:00,11.764244385333013
2025-09-11 12:30:00,12.282671901784568
2025-09-11 12:45:00,12.187802982101571
2025-09-11 13:00:00,10.401552648295581
2025-09-11 13:15:00,10.628307843620865
2025-09-11 13:30:00,10.087359827139656
2025-09-11 13:45:00,10.962289213476168
2025-09-11 14:00:00,3.57399695483294
2025-09-11 14:15:00,3.361532829843755
2025-09-11 14:30:00,3.175627477740744
2025-09-11 14:45:00,3.0667889910747124
2025-09-11 15:00:00,2.2168500659762738
2025-09-11 15:15:00,3.348420580004159
2025-09-11 15:30:00,2.09252266725895
2025-09-11 15:45:00,2.7502959420429134
2025-09-11 16:00:00,2.21393103328661
2025-09-11 16:15:00,2.2813062936964483
2025-09-11 16:30:00,2.284455982395171
2025-09-11 16:45:00,2.4314009571862614
2025-09-11 17:00:00,4.678380967294406
2025-09-11 17:15:00,3.633072542847371
2025-09-11 17:30:00,3.8646753170655495
2025-09-11 17:45:00,4.280185626089233
2025-09-11 18:00:00,8.311317780799946
2025-09-11 18:15:00,8.17228672360139
2025-09-11 18:30:00,8.878131107828333
2025-09-11 18:45:00,10.04701574339367
2025-09-11 19:00:00,18.358126701316966
2025-09-11 19:15:00,18.055400929912725
2025-09-11 19:30:00,18.002241161659363
2025-09-11 19:45:00,18.316934407282222
2025-09-11 20:00:00,16.84246029570415
2025-09-11 20:15:00,16.87318900454889
2025-09-11 20:30:00,16.901295847231356
2025-09-11 20:45:00,15.685200206432134
2025-09-11 21:00:00,9.04370359522969
2025-09-11 21:15:00,8.178154839403833
2025-09-11 21:30:00,7.3984829434502055
2025-09-11 21:45:00,8.205938870407513
2025-09-11 22:00:00,5.23720784151349
2025-09-11 22:15:00,3.9879028115016326
2025-09-11 22:30:00,5.058186864983338
2025-09-11 22:45:00,4.36801882338138
2025-09-11 23:00:00,1.2624480787193997
2025-09-11 23:15:00,0.36311648033175625
2025-09-11 23:30:00,0.8994788969052582
2025-09-11 23:45:00,1.28714425863459
2025-09-12 00:00:00,0.20688642682658775
2025-09-12 00:15:00,0.36253194776940556
2025-09-12 00:30:00,0.0
2025-09-12 00:45:00,0.303813494512169
2025-09-12 01:00:00,0.19460793560093334
2025-09-12 01:15:00,0.0
2025-09-12 01:30:00,0.616464612458943
2025-09-12 01:45:00,0.6826968553905346
2025-09-12 02:00:00,0.775750140345068
2025-09-12 02:15:00,0.06128317969791475
2025-09-12 02:30:00,0.0
2025-09-12 02:45:00,0.9761456660630954
2025-09-12 03:00:00,0.4447611255513834
2025-09-12 03:15:00,0.28516902286807505
2025-09-12 03:30:00,0.35516023888671744
2025-09-12 03:45:00,0.3716496421348857
2025-09-12 04:00:00,0.7730740357608046
2025-09-12 04:15:00,0.0
2025-09-12 04:30:00,0.4936619067198821
2025-09-12 04:45:00,0.0
2025-09-12 05:00:00,0.8031289371317685
2025-09-12 05:15:00,0.4915694219237585
2025-09-12 05:30:00,0.3392082286616102
2025-09-12 05:45:00,1.2927222723113876
2025-09-12 06:00:00,7.841472864092277
2025-09-12 06:15:00,7.701590955233175
2025-09-12 06:30:00,8.411996899454104
2025-09-12 06:45:00,8.470384695098735
2025-09-12 07:00:00,13.31847978058323
2025-09-12 07:15:00,14.717328372600488
2025-09-12 07:30:00,13.579670046907534
2025-09-12 07:45:00,14.233713824222058
2025-09-12 08:00:00,9.676873154016738
2025-09-12 08:15:00,9.31578774769831
2025-09-12 08:30:00,9.604350729876892
2025-09-12 08:45:00,9.150369190726474
2025-09-12 09:00:00,4.914479954512824
2025-09-12 09:15:00,4.5691413126906495
2025-09-12 09:30:00,4.732682239953551
2025-09-12 09:45:00,5.475855062242413
2025-09-12 10:00:00,4.509039570184996
2025-09-12 10:15:00,4.162379371925394
2025-09-12 10:30:00,3.934370851904007
2025-09-12 10:45:00,4.2002243355254425
2025-09-12 11:00:00,7.210156616012689
2025-09-12 11:15:00,6.316038913504847
2025-09-12 11:30:00,8.68635201612484
2025-09-12 11:45:00,7.281904367284314
2025-09-12 12:00:00,11.28613955827365
2025-09-12 12:15:00,11.007237438694569
2025-09-12 12:30:00,11.716446474575797
2025-09-12 12:45:00,10.8883640884681
2025-09-12 13:00:00,9.919455054509948
2025-09-12 13:15:00,10.361174049923981
2025-09-12 13:30:00,9.638128432746342
2025-09-12 13:45:00,8.58543311258876
2025-09-12 14:00:00,3.595864612145495
2025-09-12 14:15:00,2.6074210054323177
2025-09-12 14:30:00,3.1018522587578214
2025-09-12 14:45:00,2.474410171119003
2025-09-12 15:00:00,2.655329912543877
2025-09-12 15:15:00,2.811909271086673
2025-09-12 15:30:00,2.395917026303316
2025-09-12 15:45:00,1.9359583473832922
2025-09-12 16:00:00,1.9172850152373728
2025-09-12 16:15:00,1.595297595517597
2025-09-12 16:30:00,2.395258496831845
2025-09-12 16:45:00,2.316617317764602
2025-09-12 17:00:00,3.5351583215855915
2025-09-12 17:15:00,4.290531822367277
2025-09-12 17:30:00,5.00810846048561
2025-09-12 17:45:00,3.146229677892069
2025-09-12 18:00:00,8.822652408663954
2025-09-12 18:15:00,8.426272631466961
2025-09-12 18:30:00,8.573802033557799
2025-09-12 18:45:00,9.851018549392334
2025-09-12 19:00:00,17.02309610286771
2025-09-12 19:15:00,17.290273216269306
2025-09-12 19:30:00,17.151181612225898
2025-09-12 19:45:00,17.499258825789447
2025-09-12 20:00:00,15.364313744084448
2025-09-12 20:15:00,14.601311814524614
2025-09-12 20:30:00,15.907160084080958
2025-09-12 20:45:00,15.893407299175513
2025-09-12 21:00:00,7.825645725418461
2025-09-12 21:15:00,8.660127869357613
2025-09-12 21:30:00,7.539345353649056
2025-09-12 21:45:00,8.976492324860379
2025-09-12 22:00:00,3.383668832545941
2025-09-12 22:15:00,4.38268359067546
2025-09-12 22:30:00,4.313252488752512
2025-09-12 22:45:00,3.7044055844011217
2025-09-12 23:00:00,0.6810521287386768
2025-09-12 23:15:00,0.9054421899339565
2025-09-12 23:30:00,1.0362049419906574
2025-09-12 23:45:00,0.6245121803871629
2025-09-13 00:00:00,0.364449896437913
2025-09-13 00:15:00,1.6864269711754984
2025-09-13 00:30:00,0.0
2025-09-13 00:45:00,0.8435383029669759
2025-09-13 01:00:00,0.5447659902608208
2025-09-13 01:15:00,0.0
2025-09-13 01:30:00,0.0
2025-09-13 01:45:00,0.3174248141248897
2025-09-13 02:00:00,0.3016595072146211
2025-09-13 02:15:00,0.7236312985649986
2025-09-13 02:30:00,0.13944526606169258
2025-09-13 02:45:00,0.5666479097250701
2025-09-13 03:00:00,0.0
2025-09-13 03:15:00,0.0
2025-09-13 03:30:00,0.2808583463157144
2025-09-13 03:45:00,0.0
2025-09-13 04:00:00,1.033437095810694
2025-09-13 04:15:00,0.48456360449742913
2025-09-13 04:30:00,0.0
2025-09-13 04:45:00,1.1429358091405286
2025-09-13 05:00:00,0.8406757413077426
2025-09-13 05:15:00,1.2144660281277488
2025-09-13 05:30:00,1.0945495896568675
2025-09-13 05:45:00,1.6328322445418997
2025-09-13 06:00:00,9.778054224305386
2025-09-13 06:15:00,9.071036648849622
2025-09-13 06:30:00,9.927555488388565
2025-09-13 06:45:00,10.350279984305589
2025-09-13 07:00:00,18.264451886982055
2025-09-13 07:15:00,17.208031060262535
2025-09-13 07:30:00,17.075625432563783
2025-09-13 07:45:00,17.851302878628516
2025-09-13 08:00:00,11.452098072082748
2025-09-13 08:15:00,12.358857326109646
2025-09-13 08:30:00,12.48703364695197
2025-09-13 08:45:00,11.972380254506785
2025-09-13 09:00:00,6.625029358480005
2025-09-13 09:15:00,6.32400532067964
2025-09-13 09:30:00,5.939244186518996
2025-09-13 09:45:00,6.746141945496098
2025-09-13 10:00:00,5.020035859350908
2025-09-13 10:15:00,4.965939599323053
2025-09-13 10:30:00,5.101340647386346
2025-09-13 10:45:00,6.063135872823234
2025-09-13 11:00:00,9.038074136518658
2025-09-13 11:15:00,8.57385866138221
2025-09-13 11:30:00,7.84133772602624
2025-09-13 11:45:00,8.44241764431363
2025-09-13 12:00:00,13.980866424364862
2025-09-13 12:15:00,14.552592061169827
2025-09-13 12:30:00,14.64535118266718
2025-09-13 12:45:00,14.622591742235238
2025-09-13 13:00:00,11.053273998694863
2025-09-13 13:15:00,12.377572782510837
2025-09-13 13:30:00,11.371647826459903
2025-09-13 13:45:00,11.42085717241369
2025-09-13 14:00:00,4.114346280158983
2025-09-13 14:15:00,3.708789274352559
2025-09-13 14:30:00,3.5414727783087065
2025-09-13 14:45:00,4.408763000889449
2025-09-13 15:00:00,3.017225618285239
2025-09-13 15:15:00,1.6644368633371007
2025-09-13 15:30:00,3.0993118837524474
2025-09-13 15:45:00,1.9568375384119496
2025-09-13 16:00:00,2.46226782867013
2025-09-13 16:15:00,2.537679900260463
2025-09-13 16:30:00,2.718497855346312
2025-09-13 16:45:00,2.6305199162299955
2025-09-13 17:00:00,4.378989164989796
2025-09-13 17:15:00,4.52962643969432
2025-09-13 17:30:00,5.353237392654346
2025-09-13 17:45:00,4.914524676455349
2025-09-13 18:00:00,11.541100701319323
2025-09-13 18:15:00,10.588910899129175
2025-09-13 18:30:00,10.738431451674597
2025-09-13 18:45:00,10.649054837612294
2025-09-13 19:00:00,21.80618364120075
2025-09-13 19:15:00,21.513316275971142
2025-09-13 19:30:00,21.28251994224067
2025-09-13 19:45:00,21.656645480805008
2025-09-13 20:00:00,19.235868615700102
2025-09-13 20:15:00,19.194571291160102
2025-09-13 20:30:00,19.458011044192993
2025-09-13 20:45:00,19.44345109869927
2025-09-13 21:00:00,9.486172790636738
2025-09-13 21:15:00,10.280155592256486
2025-09-13 21:30:00,10.464580684350981
2025-09-13 21:45:00,9.439743494181636
2025-09-13 22:00:00,4.183826885179645
2025-09-13 22:15:00,4.561709244111232
2025-09-13 22:30:00,4.863653693396079
2025-09-13 22:45:00,4.745805137708424
2025-09-13 23:00:00,0.7622799077663749
2025-09-13 23:15:00,2.312957095082188
2025-09-13 23:30:00,1.988523855652649
2025-09-13 23:45:00,1.6407801043684156
